"Index","sp500","hsi","eu50","eu600","dax","cac","asx","shanghai","EURUSD","GBPUSD","USDJPY","Gold","Brent"
"2018-09-07",-0.00213358077218222,-5.00330955906969e-05,-0.000786091440245604,0.000802954917077247,0.000366290783586098,0.00159741710935685,-0.00239377921688578,0.00397042065229817,-0.00621334411751143,-0.000773814168458461,0.00289639506808778,-0.00311603368161314,0.00430444804705349
"2018-09-09",0.000947612211307219,-0.00669653705816225,0.00241405305021548,0.00232759912196896,0.00111604615924368,0.00165621564516032,-8.39589535377623e-05,-0.00609035256162743,0.000259661575873583,0.000541732784211727,0,-0.000205343026245703,0.00350809168974026
"2018-09-10",0.00094671509245783,-0.00674168315911804,0.00240823942965804,0.00232219398285883,0.00111480198863687,0.00165347712984409,-8.39660032355021e-05,-0.00612767236276196,0.00336947919119712,0.00778393972971701,0.00133258920154012,-0.000205385200664477,0.0034958279920795
"2018-09-11",0.00380087761935917,-0.00719775358196114,0.000718900983377878,-0.000551399356287122,-0.00134161743919748,0.00268311583165868,0.00668236448160575,-0.00175659947561153,0.000689774126331273,-0.000460723343786552,0.00443515446497727,0.00196995877546373,0.0216079493071763
"2018-09-12",0.000366132998208139,-0.00293785469062011,0.0045012473827653,0.00472098975415529,0.00516864984904686,0.009108656274761,-0.000314980419329677,-0.00326632382905742,0.00215248264259878,0.00207158550318784,-0.00355374054813056,0.00727157091069245,0.00856428408466952
"2018-09-13",0.00553195645495434,0.0250934083076373,0.00212597748641038,-0.0014835400138398,0.00193043443946474,-0.000753086273997907,-0.00687623747328801,0.0114055435340956,0.00540379579750581,0.00474079493206112,0.00723771052165742,-0.00220040021954784,-0.0197574815884
"2018-09-14",0.000424923860270684,0.010015387257743,0.00327927578702717,0.00351551987925289,0.0056890675878756,0.00457853597509495,0.00595620349285908,-0.00183852393187207,-0.00557582401055704,-0.00328558079711352,6.24746197060795e-05,-0.00597358676616739,-0.00115185269022509
"2018-09-16",-0.00278105711620081,-0.00649977174973883,0.000221255609590993,0.00061117014523994,-0.00115206306659623,-0.000331493352026585,0.00162785391053705,-0.00558191333059029,0,0.000765052443405558,-0.000714228351300601,0.00188594209480194,-0.00025614754238422
"2018-09-17",-0.0027888129693677,-0.00654229532676924,0.000221206666374915,0.000610796844432277,-0.00115339184689139,-0.000331603276309134,0.00162520830825381,-0.00561324606544196,0.00386349482504464,0.00556722124281743,-0.00256650010540715,0.00188239201141843,-0.000256213170758504
"2018-09-18",0.00539404640834941,0.00562080704005776,0.00368402859052891,0.00109638270772454,0.00505150721154706,0.00278504641009109,-0.00378702908160032,0.0179987100458281,0.000770910997963682,0.00114012097631183,0.005963451468172,-0.00237403410588385,0.0124778802554428
"2018-09-19",0.00125481561837302,0.0118443991485386,0.00300284745379618,0.00330827171200671,0.00503347509762699,0.00556817320897984,0.00462443466655681,0.0113796983455571,-0.000685224866211701,-0.00197703661081227,-0.000712314160650045,0.00457928676583108,0.0046708410362061
"2018-09-20",0.0078534130051973,0.00256174869242884,0.010207304256327,0.00693939103075904,0.00875612121018544,0.0106687586674401,-0.00322422472112514,-0.000588341536366092,0.00921115254643068,0.010072408984831,0.0019043048370252,0.00236320038270747,-0.00885521282973255
"2018-09-21",-0.0003452013474625,0.0171716096611581,0.00810372676450609,0.00434727168150347,0.00843385701378931,0.00778017453378265,0.00410870678951331,0.0246962238761802,-0.00272039613489836,-0.0154912354481032,0.000737610619487647,-0.008172650915433,0.00126984144047594
"2018-09-23",-0.00175895010649144,-0.00815717465107606,-0.00297313113353597,-0.00280387409918638,-0.00322538636129601,-0.00163976147850422,-0.000594713926724124,-0.00194962487995791,-8.51317414212269e-05,0.000764993917356296,-0.000213229088809199,0.00127114317474789,0.0151136378100481
"2018-09-24",-0.00176204946438477,-0.00822426176572865,-0.00298199700823161,-0.00281175791956963,-0.00323582315022953,-0.00164245471307728,-0.00059506782185561,-0.00195343334341444,0.000340483489840133,0.00290165139447175,0.0022100437246684,0.00126952942087235,0.0148886124937508
"2018-09-25",-0.00123247378991208,0.00575586744862463,0.00273493561221829,0.00456119292816484,0.00192836757106437,0.00187498160613849,-0.000161076474266611,-0.00195725671516149,0.0013607758520962,0.00479215917279119,0.00158573404418558,0.00057280800224194,0.00821737622072466
"2018-09-26",-0.00329756925218937,0.00572292694926397,0.00390195643569921,0.00299378448065055,0.000907039695046662,0.00611812857721774,0.00104551511563904,0.00918915592708831,-0.00144588585682877,-0.00045540797751038,-0.00190495656272456,-0.00516712242530229,-0.00649472290927831
"2018-09-27",0.00294543232755639,-0.00364468521870449,0.00483518166969223,0.00347930142802206,0.00400461758294718,0.00500827648833198,-0.00176573601450442,-0.00537211755348915,-0.00975033383118051,-0.00739135456313109,0.00569519924913061,-0.00975053172051958,0.00466086947034287
"2018-09-28",3.46501666204646e-05,0.00262501416990522,-0.0147732498069591,-0.00832168636184515,-0.015303503361942,-0.00850343496330547,0.00425323466900329,0.0105379708060792,-0.00301269864193609,-0.00375464982677686,0.00229014457532375,0.00736301154799181,0.0121626408106977
"2018-09-30",0.00182280131920073,-0.00797430218612372,0.00219808549860305,0.000993819360587384,0.00376126211579251,0.00121148552916792,-0.00284238719293798,-0.00465576501886766,0.000344768146838745,0.000383774038559053,0.000747564952033217,-0.00177374492209043,0.0135680775090989
"2018-10-01",0.00181948475906514,-0.0080384031846205,0.00219326451374406,0.000992832664182907,0.00374716801813089,0.00121001960774398,-0.00285048939295251,-0.00467754259758941,-0.00250226628685989,0.000767106511995759,0.00222180355994255,-0.00177689668438943,0.0133864464174478
"2018-10-02",-0.000359666696373561,-0.00810354308475703,-0.00739951793317826,-0.00521489394809655,-0.00417842926990029,-0.00709243042191973,-0.00748805617407444,-0.0046995248656051,-0.00216216300449513,-0.00461149076390729,-0.00303975634898648,0.0127400728633112,-0.00212039188880815
"2018-10-03",0.000710511440181673,-0.00129556005975351,0.00485395693161873,0.00494658757186631,-0.001769223026172,0.00429038531642809,0.00324079738135768,-0.00472171472238358,-0.00573067470898498,-0.00277713670735648,0.00709300558739523,-0.00327225422874281,0.0174181737223588
"2018-10-04",-0.00796737801105021,-0.0174030112506988,-0.00896684145305713,-0.0108812607539478,-0.00177235872485811,-0.0147789181037424,0.00496804568369701,-0.00474411512241633,0.00278261049111176,0.00600741178206526,-0.0049747424735964,-0.000983767910132838,-0.0200158844758737
"2018-10-05",-0.00553044085851047,-0.00192865599577721,-0.00879990905010597,-0.00865503963876494,-0.0108589491093342,-0.00956014516856776,0.00148660167240375,-0.0047667290765287,0.000607665281948176,0.00719207384744255,-0.00161685784909491,0.00360242734436641,-0.00497808305494279
"2018-10-07",-0.000196177874565264,-0.00698641470323963,-0.00536331715531808,-0.00559594972414266,-0.006823988243789,-0.00553063231356205,-0.00690915809875118,-0.00478955965322748,0.000173550850834677,0.000685897218522271,8.79433996278246e-06,-0.00697095536218235,-0.00148637026086986
"2018-10-08",-0.00019621636787538,-0.0070355683024117,-0.00539223750493233,-0.00562744068191402,-0.00687087519856622,-0.00556139039784266,-0.0069572268716859,-0.00481260998009129,-0.00286744776566917,-0.00274641612972245,-0.00507839077006222,-0.00701989090790473,-0.00148858284655179
"2018-10-09",-0.00112742396365166,-0.00113259498098904,0.0036402005963515,0.00193788106983043,0.00251287731956543,0.00344740114616699,-0.00975793370874003,0.00165623248384935,0.000261017098101802,0.00411680081315848,-0.00107010052352297,0.00240056404342065,0.0129064606083383
"2018-10-10",-0.0334084868610302,0.00076996938865687,-0.0166623018433034,-0.016224959365371,-0.0223498397242818,-0.0207580598254508,0.00144512626512312,0.00177129953584369,0.00356042232744831,0.00455443325597964,-0.00679214725135144,0.00148711197267462,-0.0227268988134265
"2018-10-11",-0.0207842732860128,-0.0360206565503527,-0.0178229547282706,-0.0200508246436174,-0.0148937485581676,-0.0193645676063317,-0.0277583532999038,-0.0536466886325152,0.00484262447578799,0.00226946159892107,-0.0011855788662009,0.028244257324642,-0.0346529928381193
"2018-10-12",0.0142127199321224,0.0209580230834562,-0.00461616175499071,-0.0019287482617864,-0.0013476039615393,-0.00203847161358509,0.00203236719425497,0.00903798946518442,-0.00285085070625106,-0.00629147423003993,0.00074003739228622,-0.00482704074831587,0.00211587607720701
"2018-10-14",-0.00294583549385783,-0.00693111817050591,0.0024950300977191,0.000499939084690011,0.00391250678886138,-8.86422200481841e-05,-0.00497746984872642,-0.0074725168693703,-0.000692341005586939,-0.00411460501256191,-0.000151529332357534,0.00338137348183688,0.00217344141198424
"2018-10-15",-0.00295453908627884,-0.00697949406364908,0.00248882041266817,0.000499689270488255,0.00389725871829289,-8.86500781879987e-05,-0.00500236904146644,-0.00752877603908399,0.00285282233681739,0.00434269853189317,-0.00365255615875934,0.0033699783157051,0.00216872780730495
"2018-10-16",0.0212956508087255,0.000675710312507308,0.0145247156431104,0.0156706014008144,0.0138851885240212,0.01518792860516,0.00560031414173761,-0.00851236206341445,-0.000863632491713657,0.00227807828795664,0.00481072673527331,0.000400432472415036,0.00776870545061949
"2018-10-17",-0.000212130096692932,-0.000151392366921951,-0.00438741571651503,-0.00396414128951808,-0.00523759069193807,-0.00544692711661277,0.0117222436562457,0.00598438248894956,-0.00667507138004391,-0.00631540999558225,0.00275639034262415,-0.00296700430158642,-0.0168466761431627
"2018-10-18",-0.0143983649827257,-0.000151415290040959,-0.00975735362463097,-0.00518196603929252,-0.0107981655643604,-0.005487188073697,0.000558792695760349,-0.0297940460658919,-0.00365981586614433,-0.00612512442494229,-0.0037897703887948,0.00240635393248957,-0.00953942215841603
"2018-10-19",-0.000333946764333128,0.00418887637002343,-0.000239785370199316,-0.00118411638094613,-0.00305750043287086,-0.00629981009500171,-0.000491662284785186,0.0254322521821178,0.00505051578606857,0.00344999767196723,0.00299031042580536,-0.00104204249740207,0.00616082919295297
"2018-10-21",-0.00213941216927337,0.0115085914233448,-0.00323336893422496,-0.00207697055991077,-0.00127702821163462,-0.00308701718663776,-0.0029132896763626,0.0202623178052243,-0.000173731758602338,-7.65374459828338e-05,-0.000631136377515721,-0.00164543028997393,0.000313312657261298
"2018-10-22",-0.00214399906872544,0.0113776492776548,-0.0032438575315622,-0.00208129334647516,-0.00127866109815247,-0.00309657637875358,-0.00292180173723796,0.0198598967707761,-0.0040041836230572,-0.00752923040582859,0.00321375264395295,-0.00164814219367425,0.000313214523185675
"2018-10-23",-0.00547693145195566,-0.0313269997784844,-0.0155270745722867,-0.0159237204163946,-0.0219372512112142,-0.0170886589467159,-0.0105297056397723,-0.0228785254633581,0.000348827072517626,0.00115611404452977,-0.00388087891121791,0.00992802389993049,-0.0433932542856352
"2018-10-24",-0.0313502621279757,-0.00382524257428571,-0.00338362408971493,-0.00222246190862045,-0.00735788331247054,-0.00294315621745148,-0.00231305865377842,0.00325848814189632,-0.00612211112774404,-0.00742233189482614,-0.00265512112928781,-0.00463148635935326,-0.00353843498737547
"2018-10-25",0.018451529999759,-0.0101631787698387,0.010824970313547,0.00507388129967581,0.0102664560820757,0.015864592872615,-0.0287078585671035,0.0001940045308505,-0.00219558337003357,-0.00505699914588706,0.0028063754280897,0.00103995849539135,0.00940814465939276
"2018-10-26",-0.017476405553649,-0.0111374457011172,-0.00936937871258537,-0.00770423102558432,-0.00946348179561069,-0.012987428212872,0.000213702912327103,-0.00190406982893572,0.00228330651584187,0.000623781696639416,-0.00510186985549569,0.00271478927514301,0.00944929689667088
"2018-10-28",-0.00327874505511345,0.00190791277114155,0.00319118724242383,0.0044898077949907,0.00600217113309059,0.00221102979186843,0.00554447784389717,-0.010977159372048,0.000263123274771729,0.000311744995120902,0.000312926084942438,-0.00331463333367868,-0.00180528740196516
"2018-10-29",-0.00328953059698595,0.0019042795707287,0.00318103595248723,0.00446973949022455,0.00596635991298156,0.0022061519222601,0.00551390603616028,-0.011098996057637,-0.00263435347291404,-0.00273106954505555,0.00427280554083971,-0.00332565667628018,-0.00180855235964407
"2018-10-30",0.0156327048743223,-0.00917095294003765,-0.00247538240842664,4.50045004575995e-05,-0.00425153592153017,-0.00217208000025774,0.0133437548412789,0.0101544249593565,-0.00264131162540187,-0.00721458587292708,0.00656531272101829,-0.00184790957658575,-0.0186628581504742
"2018-10-31",0.0108267012671449,0.0159050446562373,0.01588148727185,0.0169678053597731,0.0140860836664858,0.0228181375686307,0.00433244780668761,0.0134351410077733,-0.00229479359310109,0.00510265266978347,-0.00134503772224622,-0.00847976007911501,-0.00581320173189977
"2018-11-01",0.0105300799073026,0.0173158222909909,0.0020931882201351,0.00405413606048941,0.00183541282963816,-0.00150386779929365,0.00179748868784833,0.0013261997227683,0.00765815106662109,0.0175415860853266,-0.0025179550496406,0.0192777054259031,-0.0347837709026554
"2018-11-02",-0.00624842363869639,0.0412505938765579,0.00317822483486222,0.0027366871830999,0.00438936071521244,0.00321020356278579,0.00143895172379503,0.0265935843267902,-0.00149181722195764,-0.00200246524091546,0.0045348338183559,-0.00430519679552046,-0.000823497164297793
"2018-11-04",0.0028101352383615,-0.0104743530434822,0.000460351787368214,-0.000788607818410983,-0.00104361323696595,-7.28448433177191e-05,-0.00265881069813124,-0.00206551647297953,0.000351216089306989,0.00277157772306769,0.000432921475690551,-0.000319642003680554,0.00233148291856728
"2018-11-05",0.00280226050220954,-0.0105852274775407,0.000460139961110727,-0.000789230211558442,-0.00104470350346995,-7.28501500755204e-05,-0.00266589882262775,-0.00206979166327868,0.00149129375416509,0.00398987715666649,-7.9502139974497e-05,-0.000319744207360351,0.00232605974754747
"2018-11-06",0.00631797867207103,0.00716818131081288,0.00446414090651867,0.00396870859900722,-0.000924327620821686,-0.00483039354963426,0.00975532517933477,-0.00228174488472984,0.000963771047570731,0.00244741995969174,0.00220604545676819,-0.00480847215955905,-0.0143154543803575
"2018-11-07",0.0209992927947234,0.0010227393332443,0.00444430088831984,0.00395302019326376,0.00821736355776978,0.0122895314785075,0.00371833772459707,-0.00679686688430197,0.000962843087208381,0.00267002485356909,0.000660865758164192,0.00192616431943965,-0.000832177579231603
"2018-11-08",-0.00198653685528504,0.00305606245305276,-0.00264038304100524,0.00187328013682986,-0.00448181820437584,-0.00126458012982817,0.00700548123311428,-0.00216408196068569,-0.00579101381477772,-0.00465809707895522,0.00457003036449477,-0.00281023108387139,-0.0198997598058131
"2018-11-09",-0.0090683215199484,-0.0241495486526593,-0.000987329324007848,-0.00179686238276489,0.000159599380651906,-0.0048258621805873,-0.00100927508761833,-0.0140454961599015,-0.00273164024113025,-0.00737500461897138,-0.00197485417353194,-0.0135186419487839,-0.00667473897546735
"2018-11-11",-0.0099004663540778,0.000610310906250904,-0.000988305106699951,-0.00180009691005979,-0.00887423986575154,-0.00467644703217266,0.00261464482301674,0.00607031427832743,-0.00141280376700689,-0.00332110751290071,0.000368935624919048,-0.00220291363104183,-0.000427563606599098
"2018-11-12",-0.00999946655298692,0.000609938654026754,-0.000989282820042873,-0.00180334310328586,-0.008953697652528,-0.00469841897989745,0.00260782627966095,0.00603368778542161,-0.00869725042097689,-0.00581915751569963,-0.000562241954545806,-0.00220777717544705,-0.000427746495436225
